area,year,mx_mean,population_density,CT.x,CT.y,CSDNAME,Aboriginal,SocScore,MatScore,msd,CT,income,education,densitygroup,incomegroup,msdgroup,edugroup
328,2008,0.000219232,2466.089664,291.02,291.02,Port Coquitlam,0.020066616,1.00373771,0.999060804,5.50E-06,291.02,85022,0.52231099,2,4,2,5
328,1998,0.000345223,2307.583317,291.02,291.02,Port Coquitlam,0.012797866,42.66498175,42.66909751,0.0043638,291.02,67500,0.355875168,2,3,4,3
328,2013,0.000210442,2587.197452,291.02,291.02,Port Coquitlam,0.03539773,1.000504562,1.002308351,5.50E-06,291.02,81735,0.50225486,2,4,2,5
328,2016,0.000232144,2635.350318,291.02,291.02,Port Coquitlam,0.050970874,1.000853242,1.001638225,5.49E-06,291.02,82733,0.511388685,2,4,2,5
328,1996,0.00036342,2179.351032,291.02,291.02,Port Coquitlam,0.010151597,70.43760417,70.45076389,0.007269337,291.02,58219,0.34493596,2,3,4,3
328,2009,0.00021815,2495.758289,291.02,291.02,Port Coquitlam,0.021716289,1.002582509,1.000292236,5.51E-06,291.02,86154,0.513595874,2,4,2,5
328,2011,0.000253346,2555.095541,291.02,291.02,Port Coquitlam,0.025015635,1.000272109,1.002755102,5.51E-06,291.02,72149,0.496165644,2,3,2,5
328,2010,0.000228629,2525.426915,291.02,291.02,Port Coquitlam,0.023365962,1.001427309,1.001523669,5.51E-06,291.02,87286,0.504880759,2,4,2,5
328,1992,0.000365505,2036.355055,291.02,291.02,Port Coquitlam,0.005060622,14.89588195,14.89743056,0.00145897,291.02,55081,0.323057544,2,2,3,3
328,1993,0.000372508,2072.104049,291.02,291.02,Port Coquitlam,0.006333366,28.7813125,28.78576389,0.002911562,291.02,55865,0.328527148,2,2,4,3
328,1994,0.000376903,2107.853044,291.02,291.02,Port Coquitlam,0.00760611,42.66674306,42.67409722,0.004364154,291.02,56650,0.333996752,2,2,4,3
328,1991,0.00036155,2000.606061,291.02,291.02,Port Coquitlam,0.003787879,1.010451389,1.009097222,6.38E-06,291.02,51719,0.31758794,2,2,2,3
329,1999,0.000293879,164.8575489,292.01,292.01,Port Coquitlam,0.011998875,26.44875797,26.44428809,0.002667106,292.01,58758,0.284093837,1,3,4,2
329,2000,0.000246672,167.0187555,292.01,292.01,Port Coquitlam,0.013523603,34.92507164,34.91787833,0.0035536,292.01,61567,0.281302436,1,3,4,2
329,1995,0.0003131,154.8001534,292.01,292.01,Port Coquitlam,0.005939754,1.020744509,1.022264896,7.61E-06,292.01,65405,0.295259439,1,3,3,2
329,2001,0.000248013,169.1799621,292.01,292.01,Port Coquitlam,0.015014487,44.86874269,44.87565656,0.004594463,292.01,64377,0.278511036,1,3,4,2
329,1998,0.000313736,162.6963423,292.01,292.01,Port Coquitlam,0.010474148,17.97244429,17.97069785,0.001780611,292.01,55948,0.286885237,1,2,4,2
329,1990,0.00032561,140.5050505,292.01,292.01,Port Coquitlam,0,1.024454768,1.017255031,7.54E-06,292.01,48574,0.306425041,1,2,3,2
329,1993,0.000331141,147.6526019,292.01,292.01,Port Coquitlam,0.002969877,1.022599638,1.019759963,7.57E-06,292.01,56990,0.30084224,1,2,3,2
329,2008,0.000187449,174.8841606,292.01,292.01,Port Coquitlam,0.025553471,39.43467221,39.4292716,0.004025406,292.01,80669,0.448577362,1,4,4,5
329,2011,0.000241062,192.0041358,292.01,292.01,Port Coquitlam,0.041311181,33.48460256,33.48597615,0.003403373,292.01,92766,0.413370474,1,4,4,4
329,2013,0.000186559,235.8642082,292.01,292.01,Port Coquitlam,0.032381645,31.37255414,31.36609934,0.00318204,292.01,72122,0.403610305,1,3,4,4
329,2016,0.000172931,301.6543167,292.01,292.01,Port Coquitlam,0.018987342,28.20448151,28.18628414,0.00285004,292.01,108870,0.388970051,1,4,4,4
329,1992,0.000337116,144.0788262,292.01,292.01,Port Coquitlam,0.001484938,1.023527203,1.018507497,7.55E-06,292.01,52782,0.303633641,1,2,3,2
329,2012,0.000210841,213.934172,292.01,292.01,Port Coquitlam,0.036846413,32.42857835,32.42603774,0.003292706,292.01,59872,0.408490389,1,3,4,4
329,1997,0.00030612,160.5351357,292.01,292.01,Port Coquitlam,0.00894942,9.496130618,9.497107604,0.000894117,292.01,53138,0.289676638,1,2,3,2
329,2003,0.000227733,166.8963148,292.01,292.01,Port Coquitlam,0.015028025,44.28179974,44.28198137,0.004532716,292.01,70305,0.35592607,1,3,4,3
329,1996,0.000316992,158.3739291,292.01,292.01,Port Coquitlam,0.007424692,1.019816944,1.023517362,7.62E-06,292.01,69613,0.292468038,1,3,3,2
329,2002,0.000234907,168.0381384,292.01,292.01,Port Coquitlam,0.015021256,44.57527121,44.57881897,0.00456359,292.01,67341,0.317218553,1,3,4,3
329,2004,0.000219876,165.7544911,292.01,292.01,Port Coquitlam,0.015034793,43.98832826,43.98514377,0.004501842,292.01,73269,0.394633587,1,4,4,4
329,2015,0.000196406,279.7242805,292.01,292.01,Port Coquitlam,0.02345211,29.26050572,29.24622254,0.002960706,292.01,96621,0.393850136,1,4,4,4
329,2007,0.000193322,169.1775022,292.01,292.01,Port Coquitlam,0.020300901,41.41802876,41.41037009,0.004232751,292.01,86086,0.460312992,1,4,4,5
329,2006,0.000234226,163.4708438,292.01,292.01,Port Coquitlam,0.015048331,43.40138532,43.39146857,0.004440095,292.01,91503,0.472048621,1,4,4,5
329,2005,0.000229454,164.6126674,292.01,292.01,Port Coquitlam,0.015041562,43.69485679,43.68830617,0.004470969,292.01,76233,0.433341104,1,4,4,4
329,2009,0.000199565,180.590819,292.01,292.01,Port Coquitlam,0.030806041,37.45131566,37.44817312,0.003818062,292.01,75253,0.436841733,1,4,4,4
329,1991,0.000325476,140.5050505,292.01,292.01,Port Coquitlam,0,1.024454768,1.017255031,7.54E-06,292.01,55910,0.306425041,1,2,3,2
329,2010,0.000215654,186.2974774,292.01,292.01,Port Coquitlam,0.036058611,35.46795911,35.46707463,0.003610717,292.01,69836,0.425106103,1,3,4,4
329,1994,0.000312515,151.2263777,292.01,292.01,Port Coquitlam,0.004454815,1.021672073,1.02101243,7.59E-06,292.01,61198,0.29805084,1,3,3,2
329,2014,0.000174202,257.7942444,292.01,292.01,Port Coquitlam,0.027916877,30.31652993,30.30616094,0.003071373,292.01,84371,0.39873022,1,4,4,4
330,1999,0.000262926,1020.215626,292.03,292.03,Port Coquitlam,0.010363051,51.85187429,51.83925212,0.005323889,292.03,35932,0.304035742,1,1,4,2
330,1995,0.000272837,856.4558831,292.03,292.03,Port Coquitlam,0.005316792,1.003858975,1.007532051,5.95E-06,292.03,36314,0.329915445,1,1,2,3
330,2006,0.000198477,1920,292.03,292.03,Port Coquitlam,0.012841091,85.75076271,85.72771186,0.008869226,292.03,75271,0.461714286,2,4,4,5
330,1998,0.000289416,979.8781464,292.03,292.03,Port Coquitlam,0.009124031,34.90243008,34.89502224,0.003551221,292.03,32466,0.310505668,1,1,4,2
330,2001,0.000233018,1100.890585,292.03,292.03,Port Coquitlam,0.018518519,91.91309091,91.90209091,0.009514447,292.03,42865,0.29109589,1,2,4,2
330,2007,0.000181953,1950.726688,292.03,292.03,Port Coquitlam,0.012446786,85.3328581,85.30866536,0.008825453,292.03,77881,0.458063661,2,4,4,5
330,1997,0.000288401,939.5406668,292.03,292.03,Port Coquitlam,0.007885011,17.95298588,17.95079237,0.001778552,292.03,29000,0.316975594,1,1,4,3
330,2000,0.000225969,1060.553106,292.03,292.03,Port Coquitlam,0.011602071,68.8013185,68.78348199,0.007096558,292.03,39398,0.297565816,1,2,4,2
330,2013,0.000163416,2067.256987,292.03,292.03,Port Coquitlam,0.018066201,83.93411047,83.9114876,0.008679224,292.03,85117,0.452563183,2,4,4,5
330,2016,0.000173751,2057.692308,292.03,292.03,Port Coquitlam,0.028861154,84.34341667,84.33,0.008722519,292.03,99712,0.466216216,2,4,4,5
330,2014,0.000163942,2064.068761,292.03,292.03,Port Coquitlam,0.021664519,84.07054587,84.05099174,0.008693655,292.03,89982,0.457114194,2,4,4,5
330,2012,0.000186663,2070.445214,292.03,292.03,Port Coquitlam,0.014467883,83.79767507,83.77198347,0.008664792,292.03,80253,0.448012171,2,4,4,5
330,2011,0.000196232,2073.633441,292.03,292.03,Port Coquitlam,0.010869565,83.66123967,83.63247934,0.00865036,292.03,77110,0.44346116,2,4,4,5
330,2003,0.000215656,1428.534351,292.03,292.03,Port Coquitlam,0.016247548,89.44815963,89.43233929,0.009256358,292.03,62010,0.359343249,1,3,4,3
330,2005,0.000218514,1756.178117,292.03,292.03,Port Coquitlam,0.013976577,86.98322835,86.96258767,0.00899827,292.03,81156,0.427590607,2,4,4,4
330,1996,0.000291447,899.2031873,292.03,292.03,Port Coquitlam,0.00664599,1.003541667,1.0065625,5.88E-06,292.03,32463,0.323445519,1,1,2,3
330,2004,0.000217666,1592.356234,292.03,292.03,Port Coquitlam,0.015112062,88.21569399,88.19746348,0.009127314,292.03,71583,0.393466928,2,3,4,4
330,2015,0.000197781,2060.880534,292.03,292.03,Port Coquitlam,0.025262837,84.20698127,84.19049587,0.008708087,292.03,94847,0.461665205,2,4,4,5
330,2010,0.000196512,2042.906752,292.03,292.03,Port Coquitlam,0.01126387,84.07914428,84.05152584,0.008694133,292.03,85710,0.447111785,2,4,4,5
330,1991,0.000306406,685.4666667,292.03,292.03,Port Coquitlam,0,1.005128205,1.011410256,6.22E-06,292.03,27418,0.355795148,1,1,2,3
330,2009,0.000177851,2012.180064,292.03,292.03,Port Coquitlam,0.011658176,84.49704889,84.47057235,0.008737906,292.03,83100,0.45076241,2,4,4,5
330,2002,0.000235668,1264.712468,292.03,292.03,Port Coquitlam,0.017383033,90.68062527,90.6672151,0.009385403,292.03,52437,0.325219569,1,2,4,3
330,1993,0.00030812,770.9612749,292.03,292.03,Port Coquitlam,0.002658396,1.00449359,1.009471154,6.09E-06,292.03,44016,0.342855297,1,2,2,3
330,1990,0.000295789,685.4666667,292.03,292.03,Port Coquitlam,0,1.005128205,1.011410256,6.22E-06,292.03,51719,0.355795148,1,2,2,3
330,1992,0.000304497,728.2139708,292.03,292.03,Port Coquitlam,0.001329198,1.004810897,1.010440705,6.15E-06,292.03,47868,0.349325222,1,2,2,3
330,1994,0.000290581,813.708579,292.03,292.03,Port Coquitlam,0.003987594,1.004176282,1.008501602,6.02E-06,292.03,40165,0.336385371,1,2,2,3
330,2008,0.000170551,1981.453376,292.03,292.03,Port Coquitlam,0.012052481,84.91495349,84.88961885,0.00878168,292.03,80490,0.454413036,2,4,4,5
331,2000,0.000235876,1060.553106,292.04,292.04,Port Coquitlam,0.018980171,1.010496464,1.008136391,6.33E-06,292.04,28016,0.297565816,1,1,2,2
331,2015,0.000188354,969.9533517,292.04,292.04,Port Coquitlam,0.030936485,1.016582184,1.007726452,6.63E-06,292.04,89097,0.419809808,1,4,2,4
331,1998,0.000297172,979.8781464,292.04,292.04,Port Coquitlam,0.012813081,1.017033947,1.010547788,6.80E-06,292.04,21881,0.310505668,1,1,2,2
331,1999,0.000273202,1020.215626,292.04,292.04,Port Coquitlam,0.015896626,1.013765205,1.009342089,6.56E-06,292.04,24949,0.304035742,1,1,2,2
331,2002,0.00023127,1049.66499,292.04,292.04,Port Coquitlam,0.019227558,1.026,1.006930693,7.08E-06,292.04,39921,0.330937896,1,2,3,3
331,2013,0.000172574,891.187856,292.04,292.04,Port Coquitlam,0.034576523,1.017465849,1.001775847,6.36E-06,292.04,72832,0.44380061,1,4,2,5
331,2001,0.000235641,1100.890585,292.04,292.04,Port Coquitlam,0.018518519,1.030693069,1.006930693,7.32E-06,292.04,31084,0.29109589,1,1,3,2
331,1997,0.000299809,939.5406668,292.04,292.04,Port Coquitlam,0.009729536,1.020302688,1.011753486,7.03E-06,292.04,18813,0.316975594,1,1,2,3
331,2011,0.000226576,812.4223602,292.04,292.04,Port Coquitlam,0.038216561,1.018349515,0.995825243,6.10E-06,292.04,88320,0.467791411,1,4,2,5
331,1995,0.000274153,856.4558831,292.04,292.04,Port Coquitlam,0.005316792,1.022538961,1.012571893,7.19E-06,292.04,32072,0.329915445,1,1,3,3
331,2006,0.000211004,844.7626096,292.04,292.04,Port Coquitlam,0.022063717,1.007227723,1.006930693,6.10E-06,292.04,79257,0.490305916,1,4,2,5
331,2004,0.000218253,947.2137999,292.04,292.04,Port Coquitlam,0.020645637,1.016613861,1.006930693,6.59E-06,292.04,57596,0.410621906,1,3,2,4
331,2005,0.000220775,895.9882048,292.04,292.04,Port Coquitlam,0.021354677,1.011920792,1.006930693,6.34E-06,292.04,66433,0.450463911,1,3,2,5
331,2016,0.000167798,1009.3361,292.04,292.04,Port Coquitlam,0.029116466,1.016140351,1.010701754,6.76E-06,292.04,97229,0.407814408,1,4,2,4
331,2012,0.000201015,851.8051081,292.04,292.04,Port Coquitlam,0.036396542,1.017907682,0.998800545,6.23E-06,292.04,64699,0.45579601,1,3,2,5
331,1996,0.000295978,899.2031873,292.04,292.04,Port Coquitlam,0.00664599,1.023571429,1.012959184,7.27E-06,292.04,25533,0.323445519,1,1,3,3
331,2007,0.000190854,838.2945598,292.04,292.04,Port Coquitlam,0.025294285,1.009452081,1.004709603,6.10E-06,292.04,80373,0.485803015,1,4,2,5
331,2003,0.000215938,998.439395,292.04,292.04,Port Coquitlam,0.019936598,1.021306931,1.006930693,6.83E-06,292.04,48759,0.370779901,1,2,2,4
331,2014,0.000171043,930.5706039,292.04,292.04,Port Coquitlam,0.032756504,1.017024017,1.00475115,6.49E-06,292.04,80964,0.431805209,1,4,2,4
331,1990,0.000307832,685.4666667,292.04,292.04,Port Coquitlam,0,1.018409091,1.011022727,6.89E-06,292.04,58228,0.355795148,1,3,2,3
331,1994,0.000303316,813.708579,292.04,292.04,Port Coquitlam,0.003987594,1.021506494,1.012184601,7.12E-06,292.04,38611,0.336385371,1,2,3,3
331,1991,0.000322152,685.4666667,292.04,292.04,Port Coquitlam,0,1.018409091,1.011022727,6.89E-06,292.04,25021,0.355795148,1,1,2,3
331,2008,0.000183246,831.8265099,292.04,292.04,Port Coquitlam,0.028524854,1.01167644,1.002488513,6.10E-06,292.04,81488,0.481300114,1,4,2,5
331,2010,0.000204782,818.8904101,292.04,292.04,Port Coquitlam,0.034985992,1.016125157,0.998046333,6.10E-06,292.04,83719,0.472294312,1,4,2,5
331,1993,0.000320381,770.9612749,292.04,292.04,Port Coquitlam,0.002658396,1.020474026,1.01179731,7.04E-06,292.04,45150,0.342855297,1,2,2,3
331,2009,0.000194206,825.35846,292.04,292.04,Port Coquitlam,0.031755423,1.013900798,1.000267423,6.10E-06,292.04,82604,0.476797213,1,4,2,5
331,1992,0.000317587,728.2139708,292.04,292.04,Port Coquitlam,0.001329198,1.019441559,1.011410018,6.97E-06,292.04,51689,0.349325222,1,2,2,3
332,2002,0.000311311,143.1867581,400.04,400.04,Maple Ridge,0.034966944,1.016631543,1.004658818,6.47E-06,400.04,43557,0.3409951,1,2,2,3
332,1999,0.000362971,144.3901571,400.04,400.04,Maple Ridge,0.033424316,28.40776063,28.41039774,0.002872393,400.04,32911,0.301416618,1,1,4,2
332,1997,0.000389114,152.5890066,400.04,400.04,Maple Ridge,0.022894831,55.80041619,55.80381717,0.005737752,400.04,21293,0.290702103,1,1,4,2
332,2012,0.000264093,222.0099988,400.04,400.04,Maple Ridge,0.044167035,1.018819499,1.006851998,6.70E-06,400.04,85410,0.448787208,1,4,2,5
332,2001,0.00030757,136.1913077,400.04,400.04,Maple Ridge,0.03272023,1.017013158,1.001578948,6.33E-06,400.04,44528,0.312131133,1,2,2,2
332,2010,0.000269712,205.1899917,400.04,400.04,Maple Ridge,0.042905099,1.017202835,1.008213841,6.68E-06,400.04,69976,0.450159706,1,3,2,5
332,1995,0.000337681,149.6053514,400.04,400.04,Maple Ridge,0.014656557,67.42957347,67.42844865,0.006953945,400.04,17980,0.279987588,1,1,4,2
332,1994,0.000363168,142.5222715,400.04,400.04,Maple Ridge,0.011683026,65.36240297,65.35637041,0.006737459,400.04,16919,0.274630331,1,1,4,2
332,2011,0.00028926,213.6953497,400.04,400.04,Maple Ridge,0.042642924,1.017727273,1.006022727,6.60E-06,400.04,84973,0.448586891,1,4,2,5
332,1998,0.000396346,148.4895818,400.04,400.04,Maple Ridge,0.028159573,42.10408841,42.10710745,0.004305072,400.04,27102,0.296059361,1,1,4,2
332,1996,0.000386325,156.6884313,400.04,400.04,Maple Ridge,0.017630089,69.49674396,69.50052689,0.007170431,400.04,19040,0.285344846,1,1,4,2
332,2006,0.000299836,171.1685598,400.04,400.04,Maple Ridge,0.0439538,1.015105083,1.016978298,7.03E-06,400.04,78052,0.456450967,1,4,2,5
332,2003,0.000292709,150.1822085,400.04,400.04,Maple Ridge,0.037213658,1.016249928,1.007738688,6.61E-06,400.04,42586,0.369859067,1,2,2,4
332,2005,0.000305297,164.1731094,400.04,400.04,Maple Ridge,0.041707086,1.015486698,1.013898428,6.89E-06,400.04,40643,0.427587,1,2,2,4
332,2000,0.00032663,140.2907324,400.04,400.04,Maple Ridge,0.038689058,14.71143286,14.71368802,0.001439713,400.04,38719,0.306773875,1,2,3,2
332,2007,0.000273101,179.6739178,400.04,400.04,Maple Ridge,0.043691625,1.015629521,1.014787184,6.95E-06,400.04,76033,0.454878152,1,4,2,5
332,2015,0.000305128,246.953946,400.04,400.04,Maple Ridge,0.048739367,1.022096179,1.009339811,7.00E-06,400.04,100936,0.44938816,1,4,2,5
332,2014,0.000248631,238.6392969,400.04,400.04,Maple Ridge,0.047215256,1.021003952,1.00851054,6.90E-06,400.04,95761,0.449187843,1,4,2,5
332,2004,0.000320203,157.1776589,400.04,400.04,Maple Ridge,0.039460372,1.015868313,1.010818558,6.75E-06,400.04,41614,0.398723033,1,2,2,4
332,2009,0.00026066,196.6846337,400.04,400.04,Maple Ridge,0.043167275,1.016678397,1.010404955,6.77E-06,400.04,71995,0.451732521,1,3,2,5
332,2016,0.000323099,255.268595,400.04,400.04,Maple Ridge,0.050263478,1.023188406,1.010169083,7.10E-06,400.04,106112,0.449588477,1,4,3,5
332,1991,0.000357349,121.2730318,400.04,400.04,Maple Ridge,0.002762431,59.16089148,59.14013568,0.006088,400.04,18632,0.258558559,1,1,4,1
332,2013,0.000243188,230.3246478,400.04,400.04,Maple Ridge,0.045691146,1.019911726,1.007681269,6.80E-06,400.04,90586,0.448987526,1,4,2,5
332,1990,0.000359932,121.2730318,400.04,400.04,Maple Ridge,0.002762431,59.16089148,59.14013568,0.006088,400.04,13737,0.258558559,1,1,4,1
332,1992,0.000348321,128.3561117,400.04,400.04,Maple Ridge,0.005735962,61.22806198,61.21221393,0.006304486,400.04,14798,0.263915816,1,1,4,1
332,2008,0.000260659,188.1792757,400.04,400.04,Maple Ridge,0.04342945,1.016153959,1.01259607,6.86E-06,400.04,74014,0.453305337,1,4,2,5
332,1993,0.000375431,135.4391916,400.04,400.04,Maple Ridge,0.008709494,63.29523247,63.28429217,0.006520972,400.04,15859,0.269273073,1,1,4,2
333,1995,0.000329366,149.6053514,400.05,400.05,Maple Ridge,0.014656557,1.015280979,1.00227129,6.27E-06,400.05,18109,0.26697724,1,1,2,1
333,1996,0.00039173,156.6884313,400.05,400.05,Maple Ridge,0.017630089,1.01754717,1.004528302,6.51E-06,400.05,16381,0.269081911,1,1,2,2
333,1997,0.000352925,222.1983992,400.05,400.05,Maple Ridge,0.01779948,1.019037736,1.007464747,6.74E-06,400.05,11261,0.271186581,1,1,2,2
333,1999,0.000346008,353.2183351,400.05,400.05,Maple Ridge,0.018138262,1.022018868,1.013337636,7.20E-06,400.05,21562,0.275395922,1,1,3,2
333,2010,0.000234745,1252.031182,400.05,400.05,Maple Ridge,0.021445013,1.01452381,1.015651629,6.93E-06,400.05,83336,0.448839456,1,4,2,5
333,2011,0.000253111,1226.078431,400.05,400.05,Maple Ridge,0.022187005,1.011904762,1.014761905,6.75E-06,400.05,84717,0.438827098,1,4,2,4
333,2013,0.000220538,1286.627451,400.05,400.05,Maple Ridge,0.027392663,1.008010327,1.017194492,6.67E-06,400.05,93146,0.441356096,1,4,2,5
333,1994,0.000351827,142.5222715,400.05,400.05,Maple Ridge,0.011683026,1.013014788,1.000014278,6.04E-06,400.05,19837,0.26487257,1,1,2,1
333,1998,0.000352271,287.7083671,400.05,400.05,Maple Ridge,0.017968871,1.020528302,1.010401192,6.97E-06,400.05,16411,0.273291252,1,1,2,2
333,2012,0.000242361,1256.352941,400.05,400.05,Maple Ridge,0.024789834,1.009957545,1.015978199,6.71E-06,400.05,90782,0.440091597,1,4,2,4
333,2003,0.000250934,832.8798366,400.05,400.05,Maple Ridge,0.02375743,1.025043478,1.011423341,7.26E-06,400.05,51514,0.363318713,1,2,3,3
333,2006,0.000240939,1355.842185,400.05,400.05,Maple Ridge,0.018477044,1.025,1.019210526,7.67E-06,400.05,52643,0.488888889,1,2,3,5
333,2000,0.000272434,418.728303,400.05,400.05,Maple Ridge,0.018307653,1.023509434,1.016274081,7.44E-06,400.05,26713,0.277500593,1,1,3,2
333,2002,0.000273156,658.5590538,400.05,400.05,Maple Ridge,0.025517558,1.025057971,1.008827612,7.13E-06,400.05,41689,0.321461988,1,2,3,3
333,2004,0.000269843,1007.200619,400.05,400.05,Maple Ridge,0.021997301,1.025028986,1.014019069,7.40E-06,400.05,61340,0.405175439,1,3,3,4
333,2015,0.000260344,1347.176471,400.05,400.05,Maple Ridge,0.03259832,1.004115892,1.019627079,6.60E-06,400.05,97874,0.443885093,1,4,2,5
333,2001,0.000279467,484.238271,400.05,400.05,Maple Ridge,0.027277687,1.025072464,1.006231884,6.99E-06,400.05,31863,0.279605263,1,1,2,2
333,2014,0.000221458,1316.901961,400.05,400.05,Maple Ridge,0.029995492,1.00606311,1.018410786,6.64E-06,400.05,95510,0.442620594,1,4,2,5
333,2009,0.000226177,1277.983933,400.05,400.05,Maple Ridge,0.02070302,1.017142857,1.016541353,7.12E-06,400.05,75663,0.458851814,1,4,3,5
333,2005,0.000255623,1181.521402,400.05,400.05,Maple Ridge,0.020237172,1.025014493,1.016614798,7.53E-06,400.05,71165,0.447032164,1,3,3,5
333,2016,0.000236272,1377.45098,400.05,400.05,Maple Ridge,0.035201149,1.002168675,1.020843373,6.56E-06,400.05,100238,0.445149592,1,4,2,5
333,2008,0.000215548,1303.936684,400.05,400.05,Maple Ridge,0.019961028,1.019761905,1.017431078,7.30E-06,400.05,67989,0.468864173,1,3,3,5
333,1993,0.000361311,135.4391916,400.05,400.05,Maple Ridge,0.008709494,1.010748598,0.997757267,5.80E-06,400.05,21565,0.262767899,1,1,2,1
333,2007,0.000220912,1329.889434,400.05,400.05,Maple Ridge,0.019219036,1.022380952,1.018320802,7.48E-06,400.05,60316,0.478876531,1,3,3,5
333,1990,0.000331909,121.2730318,400.05,400.05,Maple Ridge,0.002762431,1.006216216,0.993243243,5.33E-06,400.05,25021,0.258558559,1,1,2,1
333,1992,0.000357448,128.3561117,400.05,400.05,Maple Ridge,0.005735962,1.008482407,0.995500255,5.56E-06,400.05,23293,0.260663229,1,1,2,1
333,1991,0.000331999,121.2730318,400.05,400.05,Maple Ridge,0.002762431,1.006216216,0.993243243,5.33E-06,400.05,10628,0.258558559,1,1,2,1
334,1998,0.000363117,286.6652782,400.06,400.06,Maple Ridge,0.018000574,137.6734795,137.6789061,0.014301921,400.06,6668,0.273342892,1,1,4,2
